feature_index,mean_clean_activation,mean_blur_activation,mean_blur_minus_clean,standardized_change,direction_consistency,mean_change_correct_correct,mean_change_correct_wrong,failure_group_difference,pearson_delta_margin,pearson_pvalue,pearson_qvalue,affine_scale,affine_intercept
15273,9.389986294659582,9.17860006504223,-0.21138590574264526,-0.05205265636893368,0.5796,-0.23203395307064056,-0.12518589198589325,0.10684806108474731,0.002489239675924182,0.860317587852478,0.9988109640621736,0.6670816540718079,3.267110586166382
15274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15282,11.741207146934686,11.905821996035058,0.16461485624313354,0.03236812263808503,0.549,0.13829034566879272,0.24443553388118744,0.10614518821239471,0.019785607233643532,0.16185997426509857,0.9988109640621736,0.6599474549293518,3.8839900493621826
15283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15284,11.865653890592874,11.150267818943021,-0.7153859734535217,-0.14834749913583184,0.6932,-0.7206233739852905,-0.6742616891860962,0.046361684799194336,0.011787784285843372,0.404651939868927,0.9988109640621736,0.6729851365089417,4.361689567565918
15285,1.0239226477486747e-08,2.764759927379842e-07,2.662367819539213e-07,0.002662367819539213,0.0004,3.827440764325729e-07,0.0,-3.827440764325729e-07,0.0037188276182860136,0.7926293611526489,0.9988109640621736,-3.833633499539246e-08,1.0239237013820457e-08
15286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15287,10.786552616543915,11.2349130593643,0.44836097955703735,0.09161846983815912,0.6396,0.42327582836151123,0.49173009395599365,0.06845426559448242,-0.0004115134652238339,0.9767920970916748,0.9988109640621736,0.6877374649047852,3.059882164001465
15288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15292,10.825342791970462,10.952024174830568,0.12668119370937347,0.027786964007809094,0.5304,0.12264057993888855,0.2259596586227417,0.10331907868385315,-0.03968605026602745,0.005006210412830114,0.16464770543202759,0.6686590313911438,3.5021729469299316
15293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15299,9.527400440099288e-07,1.604204275170151e-07,-7.923196108094999e-07,-0.0008400655397440364,0.0002,2.3062166576437448e-07,0.0,-2.3062166576437448e-07,-0.00816573016345501,0.5637580156326294,0.9988109640621736,-4.189550509181572e-06,9.527407200948801e-07
15300,11.755221503133855,11.549522403641156,-0.20569895207881927,-0.03929888367683362,0.5664,-0.22992971539497375,-0.25823092460632324,-0.028301209211349487,-0.0021051194053143263,0.8816978931427002,0.9988109640621736,0.6742250323295593,3.9682445526123047
15301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15303,0.0,1.0039879351246114e-07,1.0039880038448246e-07,0.0010039880038448246,0.0002,1.443340948981131e-07,0.0,-1.443340948981131e-07,-0.006763084325939417,0.6325724124908447,0.9988109640621736,0.0,0.0
15304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15311,0.0,7.06742491040911e-07,7.067424689921609e-07,0.007067424689921609,0.0002,1.0160184729102184e-06,0.0,-1.0160184729102184e-06,0.004137829411774874,0.7698891162872314,0.9988109640621736,0.0,0.0
15312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15326,8.259585925510951e-08,6.759436763062769e-07,5.933478632869083e-07,0.0059334786328690825,0.0002,8.530014952157217e-07,0.0,-8.530014952157217e-07,0.0005681978072971106,0.9679620862007141,0.9988109640621736,-1.1627660256863237e-07,8.259593897719242e-08
15327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15334,1.05413733696451e-07,0.0,-1.0541373285377631e-07,-0.0010101530518614188,0.0002,0.0,-1.4130528143141419e-06,-1.4130528143141419e-06,0.014813070185482502,0.29499006271362305,0.9988109640621736,0.0,1.0541373285377631e-07
15335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15340,11.78374683912227,11.430383977065476,-0.3533628582954407,-0.06062797875577861,0.6138,-0.3873007893562317,-0.33030420541763306,0.05699658393859863,-0.004564425442367792,0.7469428181648254,0.9988109640621736,0.7385421991348267,3.341925621032715
15341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15345,9.280167899461825,8.94745632917967,-0.3327113687992096,-0.0694159929144251,0.6066,-0.3290739059448242,-0.5582607388496399,-0.22918683290481567,0.023843053728342056,0.09183888882398605,0.8284829664543005,0.666395902633667,3.317619800567627
15346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15355,0.0,1.1317905114621531e-06,1.1317905546093243e-06,0.011317905546093243,0.0002,1.6270709011223516e-06,0.0,-1.6270709011223516e-06,0.0024530678056180477,0.862324059009552,0.9988109640621736,0.0,0.0
15356,6.551002969547194e-07,0.0,-6.551002798005356e-07,-0.0015733617391399412,0.0002,-9.417772730557772e-07,0.0,9.417772730557772e-07,-0.009096669964492321,0.5201716423034668,0.9988109640621736,0.0,6.551002798005356e-07
15357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15360,11.554538795938525,11.03505677298149,-0.5194814205169678,-0.10545283489888674,0.6466,-0.5863844752311707,-0.3705134987831116,0.21587097644805908,-0.045631058514118195,0.001248871092684567,0.062243118532933295,0.6928417682647705,3.9089906215667725
15361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15368,8.594550040303445e-07,0.0,-8.594550422458269e-07,-0.0010101531048527957,0.0002,-1.2355592389212688e-06,0.0,1.2355592389212688e-06,0.010166231542825699,0.47232335805892944,0.9988109640621736,0.0,8.594549854024081e-07
15369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15378,7.503665223413584e-08,0.0,-7.50366453416973e-08,-0.0007503664534169729,0.0002,0.0,0.0,0.0,0.008005840703845024,0.5714161396026611,0.9988109640621736,0.0,7.503665244712465e-08
15379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15396,11.580294062961235,11.782117030690344,0.2018224000930786,0.039439097138576046,0.5528,0.1847650110721588,0.25624972581863403,0.07148471474647522,-0.010887415148317814,0.44148698449134827,0.9988109640621736,0.6615269184112549,3.786106586456299
15397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15399,0.0,2.868418851677252e-06,2.868418732759892e-06,0.02868418732759892,0.0002,4.1236612560169306e-06,0.0,-4.1236612560169306e-06,-0.0034876931458711624,0.8052509427070618,0.9988109640621736,0.0,0.0
15400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15402,0.0,5.163586869531748e-09,5.1635868913990635e-09,5.1635868913990635e-05,0.0002,7.423212711188398e-09,0.0,-7.423212711188398e-09,0.004081872757524252,0.7729188203811646,0.9988109640621736,0.0,0.0
15403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15404,1.2166214232542077e-06,0.0,-1.2166213991804398e-06,-0.0013706303926262198,0.0002,-1.749024477248895e-06,0.0,1.749024477248895e-06,-0.009096669964492321,0.5201716423034668,0.9988109640621736,0.0,1.2166213991804398e-06
15405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15407,0.0,4.202311136284653e-07,4.202310890377703e-07,0.004202310890377703,0.0004,6.041274787094153e-07,0.0,-6.041274787094153e-07,0.00039785794797353446,0.9775650501251221,0.9988109640621736,0.0,0.0
15408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15416,4.558567033738506e-08,1.5937308875881895e-07,1.1378742215129023e-07,0.0011378742215129023,0.0002,1.6358168863916944e-07,0.0,-1.6358168863916944e-07,0.00023601966677233577,0.9866871237754822,0.9988109640621736,-2.0104768339024304e-07,4.5585704100403746e-08
15417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15428,1.3999162279829686e-05,7.588962754424738e-06,-6.410199603124056e-06,-0.001221631801770998,0.0002,-9.215353202307597e-06,0.0,9.215353202307597e-06,0.0008556228131055832,0.9517713785171509,0.9988109640621736,0.7312137484550476,8.450007953797467e-06
15429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15432,3.848690767677463e-07,0.0,-3.8486908238155593e-07,-0.0010101530746709358,0.0002,-5.532908176064666e-07,0.0,5.532908176064666e-07,-0.005453113000839949,0.6998673677444458,0.9988109640621736,0.0,3.8486908238155593e-07
15433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15434,0.0,4.3740077894561145e-08,4.374007644969424e-08,0.00043740076449694243,0.0002,6.288107812224553e-08,0.0,-6.288107812224553e-08,0.006265157833695412,0.6578326225280762,0.9988109640621736,0.0,0.0
15435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15437,11.435131973174895,11.23348677014566,-0.20164547860622406,-0.04137941415264927,0.5578,-0.22113372385501862,-0.2823981046676636,-0.06126438081264496,0.036086007952690125,0.010715078562498093,0.265378970287146,0.7020749449729919,3.548382043838501
15438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15442,1.1677717675968092e-07,0.0,-1.16777172820548e-07,-0.0010101530258620286,0.0002,-1.67879775858637e-07,0.0,1.67879775858637e-07,-0.0019855911377817392,0.8883718848228455,0.9988109640621736,0.0,1.1677717992597536e-07
15443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15446,11.55268661339563,11.46501468498361,-0.08767209202051163,-0.018299554987818257,0.5296,-0.09371300786733627,-0.0958278626203537,-0.0021148547530174255,0.03761482983827591,0.007813000120222569,0.22056700339397559,0.6808757185935974,3.746436595916748
15447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15451,8.824066239960339e-08,3.168020321398365e-07,2.2856136183690978e-07,0.002285613618369098,0.0002,3.2858162057891604e-07,0.0,-3.2858162057891604e-07,0.0019518034532666206,0.8902564644813538,0.9988109640621736,-2.467894546498428e-07,8.824073916002817e-08
15452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15468,11.548953233236618,10.941795737767269,-0.6071586012840271,-0.12282639955230117,0.6746,-0.6242585778236389,-0.559384286403656,0.06487429141998291,-0.01794125884771347,0.20464733242988586,0.9988109640621736,0.6811538338661194,4.095907211303711
15469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15477,3.148550087091874e-05,7.39283127444131e-05,4.2442810809006914e-05,0.005784161335202401,0.0002,6.101611506892368e-05,0.0,-6.101611506892368e-05,0.0022425614297389984,0.8740361332893372,0.9988109640621736,0.24542783200740814,1.3341435078473296e-05
15478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15479,0.31573919785453425,0.3262711630621203,0.010531985200941563,0.007495796169051119,0.5652,0.00984291173517704,0.012332303449511528,0.002489391714334488,0.011364061385393143,0.4217502772808075,0.9988109640621736,0.32505562901496887,0.2096829116344452
15480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15481,1.4856062373336482e-07,0.0,-1.485606162532349e-07,-0.001010153009074653,0.0002,-2.1357190860271658e-07,0.0,2.1357190860271658e-07,0.0029569927137345076,0.8344180583953857,0.9988109640621736,0.0,1.4856063046408963e-07
15482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
15483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
