feature_index,valid_sample_count,mean_clean_activation,mean_blur_activation,mean_signed_change,mean_absolute_change,mean_change_correct_to_correct,mean_change_correct_to_wrong,group_change_difference,clean_activation_frequency,blur_activation_frequency,pearson_with_delta_margin,pearson_pvalue,pearson_qvalue,spearman_with_delta_margin,spearman_pvalue,spearman_qvalue
927,50,10.273499603271484,11.262117614746094,0.9886178374290466,1.3964576721191406,0.8784497380256653,1.153072714805603,0.27462297677993774,0.9991836734693877,0.9985714285714286,-0.041333154216232175,0.7756449119494945,0.9989285729703453,-0.0846578631452581,0.5588627246986756,0.9952762198263317
7917,50,9.739389038085937,10.402089157104491,0.6627000570297241,1.4702751636505127,0.32931119203567505,0.6588472127914429,0.3295360207557678,0.9964285714285714,0.9994897959183674,0.11990872507823934,0.4068577265107955,0.9901066683689362,0.08456182472989196,0.5593104161522782,0.9952762198263317
11066,50,9.751343193054199,9.857832412719727,0.10648936033248901,1.1710418462753296,-0.3920392692089081,0.7526865005493164,1.1447257995605469,0.9984693877551021,0.998061224489796,-0.13891284282190083,0.33600283347551785,0.9833011361316991,-0.0844657863145258,0.5597582760881984,0.9952762198263317
4299,50,10.31631046295166,10.924125728607178,0.6078152656555176,1.3159294128417969,0.49909767508506775,1.0373380184173584,0.5382403135299683,0.9987755102040816,0.9984693877551021,-0.051669131677593,0.7215760588641782,0.9989285729703453,-0.08427370948379351,0.5606545008835911,0.9952762198263317
21529,50,0.3036596602201462,0.31571707904338836,0.012057415209710598,0.056047648191452026,0.01119524147361517,0.0297567006200552,0.018561460077762604,0.05928571428571429,0.05714285714285714,-0.04739105135526938,0.7438091241737823,0.9989285729703453,-0.08417767106842736,0.5611028654808998,0.9952762198263317
16928,50,9.45150218963623,10.065397262573242,0.613895058631897,1.351587176322937,0.2940142750740051,1.2448430061340332,0.9508287310600281,0.9994897959183674,0.9989795918367347,-0.0750626723315997,0.6044022113145952,0.9989285729703453,-0.08388955582232892,0.5624489664943951,0.9952762198263317
14897,50,8.222794551849365,8.92598051071167,0.7031859755516052,1.0859116315841675,0.3274686634540558,0.9291192889213562,0.601650595664978,0.9958163265306123,0.998265306122449,0.08054516072869893,0.5781837079134556,0.9975316992255066,-0.08379351740696277,0.5628980021336469,0.9952762198263317
4110,50,10.799211196899414,12.227764434814453,1.4285531044006348,1.8497713804244995,1.1525294780731201,1.58433198928833,0.43180251121520996,0.9959183673469387,0.9971428571428571,0.02983006650328984,0.8370712878842562,0.9989285729703453,-0.08369747899159663,0.5633472052035944,0.9952762198263317
17552,50,8.350283641815185,9.0878959274292,0.7376123666763306,1.2446238994598389,0.06996263563632965,1.646354079246521,1.5763914585113525,0.9981632653061224,0.9987755102040816,-0.04057425789653376,0.7796601712774885,0.9989285729703453,-0.08350540216086433,0.5642461131062471,0.9952762198263317
19974,50,11.027753486633301,11.635161170959472,0.6074076890945435,1.2643482685089111,0.2368212193250656,0.4798644483089447,0.2430432289838791,0.9990816326530613,0.9979591836734694,0.13135291973910285,0.3632121442297129,0.9833011361316991,0.08350540216086433,0.5642461131062471,0.9952762198263317
1860,50,9.835051498413087,10.391048412322998,0.5559970736503601,1.4400619268417358,0.12644462287425995,1.2732065916061401,1.1467620134353638,0.9986734693877551,0.9991836734693877,-0.002629082107876132,0.985542938484907,0.9989285729703453,-0.08321728691476589,0.5655957273772844,0.9952762198263317
15567,50,9.495183620452881,10.387245597839355,0.8920620083808899,1.4395517110824585,0.5123395323753357,1.437449336051941,0.9251098036766052,0.9987755102040816,0.9994897959183674,-0.07344234806272126,0.6122486816151324,0.9989285729703453,-0.08312124849939975,0.56604593224693,0.9952762198263317
24533,50,9.368370704650879,10.303390426635742,0.9350196719169617,1.593026876449585,0.39488914608955383,1.8058587312698364,1.410969614982605,0.9407142857142857,0.9440816326530612,0.07586278364623707,0.6005438399556595,0.9989285729703453,0.08312124849939975,0.56604593224693,0.9952762198263317
5532,50,9.097896232604981,9.505470638275147,0.4075744152069092,1.0231589078903198,0.011408005841076374,0.949448823928833,0.9380407929420471,0.998061224489796,0.998265306122449,-0.15844754341937867,0.27176116635747466,0.9833011361316991,-0.0830252100840336,0.5664963036173906,0.9952762198263317
21110,50,9.958859634399413,10.923219299316406,0.9643595814704895,1.365018606185913,0.7727084755897522,1.2179031372070312,0.44519466161727905,0.9972448979591837,0.9993877551020408,0.017727130850394568,0.9027494815384258,0.9989285729703453,0.08225690276110444,0.5701052525423823,0.9952762198263317
22273,50,10.073161277770996,10.43337558746338,0.36021438241004944,1.3461108207702637,0.12610210478305817,0.36274638772010803,0.23664428293704987,0.9994897959183674,0.9983673469387755,0.054862015905203704,0.7051287828840513,0.9989285729703453,0.08225690276110444,0.5701052525423823,0.9952762198263317
20744,50,8.842109813690186,9.735085983276367,0.8929761648178101,1.248113989830017,0.6835620999336243,0.9843843579292297,0.30082225799560547,0.996734693877551,0.9978571428571429,0.2056290140063691,0.1519718507686102,0.9833011361316991,0.081968787515006,0.5714613394113616,0.9952762198263317
14294,50,9.771005554199219,10.321954002380371,0.5509485006332397,1.6178430318832397,0.08275552839040756,1.2759486436843872,1.1931930780410767,0.9991836734693877,0.9977551020408163,-0.0007808698360554366,0.9957058668170822,0.9990167888471327,-0.08177671068427371,0.5723662219784478,0.9952762198263317
19218,50,10.224410858154297,10.63961654663086,0.4152056574821472,1.5181689262390137,0.23680837452411652,0.08091127872467041,-0.1558970957994461,0.9993877551020408,0.9989795918367347,0.09018647779865939,0.533378906906822,0.9933406819150514,0.08168067226890756,0.5728189102509791,0.9952762198263317
6284,50,9.61582935333252,10.122430000305176,0.5066006779670715,1.4290026426315308,0.01866382360458374,0.7942104339599609,0.7755466103553772,0.9965306122448979,0.996734693877551,0.1529670858207958,0.28889910347467873,0.9833011361316991,0.08158463385354141,0.5732717630013682,0.9952762198263317
4135,50,10.098422985076905,10.517119789123536,0.4186967611312866,1.1655898094177246,0.27075034379959106,0.4672898054122925,0.19653946161270142,0.9996938775510205,0.9977551020408163,0.03740107569927805,0.7965098336413952,0.9989285729703453,-0.08148859543817527,0.5737247800932865,0.9952762198263317
5410,50,10.169304428100586,10.57235429763794,0.40304991602897644,1.2962634563446045,0.0603356696665287,0.9009367823600769,0.8406010866165161,0.9984693877551021,0.9996938775510205,-0.08121494333630996,0.5750165082112391,0.9975316992255066,-0.08139255702280913,0.5741779613902227,0.9952762198263317
13431,50,10.162176532745361,11.04342529296875,0.8812487125396729,1.4458625316619873,0.2017740160226822,2.2282164096832275,2.026442289352417,0.9960204081632653,0.9973469387755102,-0.10057671528269024,0.4870790052152316,0.9912198009847464,-0.08139255702280913,0.5741779613902227,0.9952762198263317
16938,50,9.383632698059081,10.659618072509765,1.2759852409362793,1.7235167026519775,1.1707801818847656,2.146672248840332,0.9758920669555664,0.9987755102040816,0.9988775510204082,-0.034607833722521936,0.811418687846473,0.9989285729703453,0.08129651860744297,0.574631306755483,0.9952762198263317
5086,50,0.33286032974720003,0.328775520324707,-0.004084811080247164,0.060337454080581665,-0.01907654106616974,0.008871822617948055,0.02794836461544037,0.059387755102040814,0.056428571428571425,-0.020826859607974542,0.8858488796183984,0.9989285729703453,-0.08120048019207683,0.5750848160521909,0.9952762198263317
8668,50,10.332397785186767,10.555355567932128,0.2229577898979187,1.5322613716125488,-0.17542071640491486,0.5451188087463379,0.7205395102500916,0.9956122448979592,0.9978571428571429,-0.008962168146559766,0.9507456484010944,0.9989285729703453,0.0803361344537815,0.579173753963048,0.9952762198263317
22135,50,8.154531440734864,9.161275806427001,1.006744384765625,1.630071759223938,0.31627315282821655,1.9582180976867676,1.6419448852539062,0.9948979591836735,0.9986734693877551,0.020107962093563036,0.8897643156243373,0.9989285729703453,-0.0803361344537815,0.579173753963048,0.9952762198263317
9428,50,0.3350969171524048,0.31591080844402314,-0.01918611116707325,0.07268595695495605,-0.014439917169511318,-0.04498105123639107,-0.030541133135557175,0.05877551020408163,0.0563265306122449,0.08419481989001636,0.561022792233057,0.9933406819150514,0.07995198079231693,0.5809952920613816,0.9952762198263317
13690,50,9.970973587036132,10.403490142822266,0.43251660466194153,1.209862232208252,0.22198057174682617,0.33537542819976807,0.1133948564529419,0.9984693877551021,0.9994897959183674,0.10122471280884075,0.4842628564718113,0.9912198009847464,0.07975990396158462,0.5819070336441937,0.9952762198263317
7015,50,8.741626663208008,9.83907922744751,1.0974525213241577,1.4145677089691162,0.6979871392250061,1.8778382539749146,1.1798510551452637,0.9968367346938776,0.9995918367346939,-0.05269247524617773,0.7162905756206474,0.9989285729703453,-0.07966386554621849,0.5823631470805785,0.9952762198263317
540,50,8.390705852508544,9.387072143554688,0.9963664412498474,1.3214118480682373,0.916022002696991,1.5143429040908813,0.5983209013938904,0.998265306122449,0.9989795918367347,-0.0626842614285719,0.665407500968961,0.9989285729703453,-0.07947178871548619,0.5832758585435147,0.9952762198263317
18119,50,9.267312412261964,9.826366119384765,0.5590535998344421,1.403251051902771,0.03489163890480995,1.1311925649642944,1.0963009595870972,0.9993877551020408,0.9996938775510205,0.12771161078817012,0.37678071061020996,0.9833011361316991,0.07918367346938776,0.5846461351085565,0.9952762198263317
2589,50,10.887569541931152,12.487748374938965,1.600178837776184,2.099553108215332,0.8903886079788208,2.9249813556671143,2.034592628479004,0.9984693877551021,0.9997959183673469,0.031785203030942594,0.8265519602620389,0.9989285729703453,0.0790876350540216,0.5851032158998726,0.9952762198263317
17581,50,10.056557960510254,11.230876083374023,1.1743181943893433,1.5473953485488892,0.7993230819702148,1.9773340225219727,1.1780109405517578,0.998265306122449,0.9993877551020408,-0.022260439035817724,0.8780491091371087,0.9989285729703453,0.0790876350540216,0.5851032158998726,0.9952762198263317
13386,50,9.605696086883546,10.92183340072632,1.316137433052063,1.6121047735214233,1.0460443496704102,1.7785409688949585,0.7324966192245483,0.9975510204081632,0.9993877551020408,0.06031013119247329,0.6773735644549927,0.9989285729703453,0.07860744297719087,0.5873910280279692,0.9952762198263317
21720,50,9.395696640014648,10.297303619384765,0.9016069173812866,1.3249179124832153,0.6998228430747986,1.2430616617202759,0.5432388186454773,0.9993877551020408,0.998265306122449,0.07777430302486044,0.5913698956961889,0.9989285729703453,0.07812725090036014,0.5896828407810077,0.9952762198263317
14740,50,9.197910976409911,9.987067394256592,0.7891563177108765,1.2722281217575073,0.31408730149269104,1.552225947380066,1.2381386756896973,0.9989795918367347,0.998265306122449,-0.10044900906083741,0.48763501545309135,0.9912198009847464,-0.07716686674669868,0.5942783968149364,0.9952762198263317
14170,50,11.096827468872071,12.111282768249511,1.0144553184509277,1.506131887435913,0.739477276802063,1.49014413356781,0.7506668567657471,0.9988775510204082,0.9989795918367347,-0.06178265795870228,0.6699422393938148,0.9989285729703453,-0.07707082833133252,0.5947388231105695,0.9952762198263317
22563,50,8.04451961517334,8.622394065856934,0.5778743624687195,1.3363338708877563,0.12799736857414246,1.1416157484054565,1.0136183500289917,0.9993877551020408,0.9994897959183674,0.04442071228654743,0.7593697189569002,0.9989285729703453,-0.07707082833133252,0.5947388231105695,0.9952762198263317
24497,50,8.11728729248047,8.512640399932861,0.3953530788421631,1.1607853174209595,0.26249369978904724,0.9144564270973206,0.6519627571105957,0.9975510204081632,0.9964285714285714,-0.04008347883948761,0.7822598853583966,0.9989285729703453,-0.07697478991596637,0.5951994071363429,0.9952762198263317
22015,50,9.369274368286133,10.070459175109864,0.7011847496032715,1.379335880279541,0.7064847946166992,0.9324365258216858,0.22595173120498657,0.9948979591836735,0.9975510204081632,-0.026740192700940444,0.8537528708667774,0.9989285729703453,-0.07668667466986795,0.5965821041440149,0.9952762198263317
4028,50,10.68534688949585,11.423436584472656,0.7380897402763367,1.4562346935272217,0.3426249921321869,1.3153096437454224,0.9726846218109131,0.9989795918367347,0.9997959183673469,0.13891781793191224,0.3359853567770768,0.9833011361316991,0.07659063625450178,0.5970433176389748,0.9952762198263317
17784,50,8.89510576248169,9.14089500427246,0.24578918516635895,1.178375244140625,0.06850408017635345,0.8114054799079895,0.7429013848304749,0.9412244897959183,0.9443877551020409,-0.18721059604487061,0.19297060053454645,0.9833011361316991,-0.07630252100840335,0.5984278995617138,0.9952762198263317
8048,50,9.116924457550049,9.583966827392578,0.46704238653182983,0.9898194074630737,0.32044464349746704,0.7838929295539856,0.46344828605651855,0.9391836734693878,0.9419387755102041,-0.09165165582754212,0.5267219610913302,0.9933406819150514,-0.07591836734693877,0.6002762000240182,0.9952762198263317
17120,50,0.3278249937295914,0.2798315674066544,-0.047993432730436325,0.08648960292339325,-0.055517345666885376,-0.03980454429984093,0.01571280136704445,0.059081632653061225,0.05530612244897959,-0.05073444911383347,0.7264148982048818,0.9989285729703453,-0.0757262905162065,0.6012012867159331,0.9952762198263317
18362,50,8.908961257934571,10.5959521484375,1.6869909763336182,1.9142836332321167,1.150965929031372,3.386519193649292,2.23555326461792,0.9410204081632653,0.9453061224489796,-0.2629532509312759,0.06504518808160523,0.9833011361316991,-0.0757262905162065,0.6012012867159331,0.9952762198263317
2454,50,10.16319393157959,10.961471138000489,0.7982771396636963,1.5057575702667236,0.45351535081863403,1.2066577672958374,0.7531424164772034,0.9985714285714286,0.9983673469387755,-0.10013915074087354,0.4889854612643582,0.9912198009847464,-0.07563025210084032,0.6016640636624717,0.9952762198263317
12049,50,0.35718222498893737,0.32858075261116026,-0.028601469472050667,0.06946693360805511,-0.033702485263347626,-0.013973849825561047,0.019728634506464005,0.05918367346938776,0.05622448979591837,-0.09779104108313262,0.49928224216659906,0.9912198009847464,-0.07563025210084032,0.6016640636624717,0.9952762198263317
3554,50,9.66451530456543,10.36176425933838,0.6972489356994629,1.2038782835006714,0.4221346080303192,1.2547894716262817,0.8326548337936401,0.9976530612244898,0.9989795918367347,-0.17152287145652684,0.23364399964429794,0.9833011361316991,-0.07553421368547418,0.6021269961462217,0.9952762198263317
18760,50,8.477284717559815,9.515957565307618,1.0386728048324585,1.4850388765335083,0.685549795627594,1.1655992269515991,0.4800494313240051,0.9981632653061224,0.9990816326530613,-0.07491353534768913,0.6051225830915856,0.9989285729703453,-0.07495798319327732,0.6049078490522589,0.9952762198263317
9540,50,8.551844844818115,9.825864543914795,1.274019718170166,1.5205252170562744,0.9057785868644714,1.9998289346694946,1.094050407409668,0.9965306122448979,0.9965306122448979,-0.05913105049615288,0.6833460115899737,0.9989285729703453,0.07476590636254501,0.6058360376069908,0.9952762198263317
22459,50,10.386210060119629,11.273411979675293,0.8872019052505493,1.6349365711212158,0.25161439180374146,1.8167619705200195,1.5651476383209229,0.9979591836734694,0.9991836734693877,-0.10750843504981385,0.4574032081085709,0.9901066683689362,-0.07476590636254501,0.6058360376069908,0.9952762198263317
21826,50,9.074965496063232,10.051189155578614,0.9762235283851624,1.4706203937530518,0.605133593082428,1.8493503332138062,1.2442166805267334,0.9993877551020408,0.9987755102040816,-0.0786223007105647,0.5873201802387198,0.9989285729703453,-0.074093637454982,0.6090895470834802,0.9952762198263317
23058,50,9.938550262451171,10.934360160827637,0.99580979347229,1.5799129009246826,0.5706441402435303,1.9166263341903687,1.3459821939468384,0.9995918367346939,0.9998979591836735,0.008749575667238815,0.9519126281986734,0.9989285729703453,-0.0739015606242497,0.6100205018611948,0.9952762198263317
5442,50,9.709180393218993,10.277486171722412,0.5683057308197021,1.1859453916549683,0.33370187878608704,0.8331072926521301,0.4994054138660431,0.9993877551020408,0.9988775510204082,-0.01997269057223402,0.8905013585956556,0.9989285729703453,-0.07380552220888356,0.6104862086059222,0.9952762198263317
8994,50,10.177440967559814,11.195639095306397,1.0181982517242432,1.6023850440979004,0.49983158707618713,2.006488084793091,1.506656527519226,0.9968367346938776,0.9961224489795918,-0.17742321749839585,0.2177073524629676,0.9833011361316991,-0.07370948379351741,0.6109520680536465,0.9952762198263317
14996,50,10.747764587402344,11.467418403625489,0.7196537256240845,1.3973051309585571,0.4803799092769623,1.3932294845581055,0.9128495454788208,0.9997959183673469,0.9993877551020408,-0.14820403822466138,0.3043541767329476,0.9833011361316991,-0.07370948379351741,0.6109520680536465,0.9952762198263317
22169,50,10.394069709777831,11.449910011291504,1.055840253829956,1.420648455619812,0.7466195225715637,1.8063608407974243,1.0597412586212158,0.9996938775510205,0.9995918367346939,-0.01426770491386069,0.9216614376169944,0.9989285729703453,-0.07351740696278511,0.6118842444543007,0.9952762198263317
1475,50,9.245657329559327,9.592284736633301,0.346627414226532,1.0870463848114014,0.3282012343406677,0.1857435256242752,-0.14245770871639252,0.9994897959183674,0.9983673469387755,0.13893974112137128,0.3359083511643503,0.9833011361316991,0.07342136854741896,0.6123505611049064,0.9952762198263317
4832,50,9.193095436096192,9.963837089538574,0.770741879940033,1.557814359664917,0.5011335015296936,0.8999292254447937,0.3987957239151001,0.9988775510204082,0.9971428571428571,0.14526277182695435,0.31415852641382674,0.9833011361316991,0.07332533013205282,0.6128170298538623,0.9952762198263317
10103,50,10.552639770507813,11.613962097167969,1.0613222122192383,1.4360793828964233,0.790648341178894,1.6865812540054321,0.8959329128265381,0.996938775510204,0.9992857142857143,-0.06718863947665728,0.6429319272616283,0.9989285729703453,-0.07303721488595438,0.6142173471740467,0.9952762198263317
4240,50,9.61974349975586,10.280450935363769,0.660707414150238,1.0727717876434326,0.6322716474533081,0.7079254984855652,0.07565385103225708,0.9961224489795918,0.9988775510204082,0.006797651991991586,0.9626316444979495,0.9989285729703453,0.07274909963985594,0.615619027911752,0.9952762198263317
11962,50,9.953051662445068,10.353205680847168,0.40015408396720886,1.2136913537979126,0.29051288962364197,1.035776972770691,0.7452640533447266,0.9992857142857143,0.9989795918367347,-0.21151779796276216,0.14032846708789712,0.9833011361316991,-0.07274909963985594,0.615619027911752,0.9952762198263317
12489,50,9.587331523895264,10.413730163574218,0.8263986706733704,1.223270058631897,0.5729779005050659,0.9236653447151184,0.3506874442100525,0.9983673469387755,0.9990816326530613,0.17208955296590886,0.2320795679183124,0.9833011361316991,0.07274909963985594,0.615619027911752,0.9952762198263317
17132,50,0.26449583828449247,0.238786943256855,-0.025708891451358795,0.06429564207792282,-0.02810792252421379,-0.05269676819443703,-0.024588845670223236,0.05918367346938776,0.05591836734693877,-0.03739402581552546,0.7965473742236762,0.9989285729703453,-0.07274909963985594,0.615619027911752,0.9952762198263317
9046,50,9.171078338623047,9.617100944519043,0.446022629737854,1.15147066116333,0.47088494896888733,0.5964011549949646,0.12551620602607727,0.9974489795918368,0.9988775510204082,0.03431584705515196,0.8129810868244995,0.9989285729703453,0.07265306122448979,0.6160865570949564,0.9952762198263317
11287,50,9.496332817077636,10.515018043518067,1.0186851024627686,1.255629301071167,0.6757714152336121,1.6456857919692993,0.9699143767356873,0.9988775510204082,0.9992857142857143,-0.07191842966411625,0.6196678320261126,0.9989285729703453,0.07265306122448979,0.6160865570949564,0.9952762198263317
17528,50,13.487074279785157,15.371253509521484,1.8841791152954102,2.9201040267944336,1.140945315361023,4.45945405960083,3.3185086250305176,0.9989795918367347,0.9991836734693877,-0.20557828071938156,0.1520751633407429,0.9833011361316991,-0.07265306122448979,0.6160865570949564,0.9952762198263317
22941,50,7.513161392211914,7.921855030059814,0.4086935818195343,0.9931582808494568,0.15294496715068817,0.6777493357658386,0.5248043537139893,0.9442857142857143,0.9453061224489796,0.10827113636157701,0.4541991545537998,0.9901066683689362,0.07265306122448979,0.6160865570949564,0.9952762198263317
10804,50,10.233340225219727,10.75779993057251,0.5244597792625427,1.3432800769805908,0.11935954540967941,1.0147953033447266,0.8954357504844666,0.998265306122449,0.9985714285714286,0.05942575786256272,0.6818514006114462,0.9989285729703453,-0.07255702280912364,0.6165542371589668,0.9952762198263317
3893,50,9.357494640350343,10.667544975280762,1.3100502490997314,1.702000379562378,0.9301910996437073,1.4793330430984497,0.5491419434547424,0.993265306122449,0.9984693877551021,0.050657656410560754,0.7268129263246584,0.9989285729703453,0.0724609843937575,0.6170220679508198,0.9952762198263317
20281,50,0.2946683967113495,0.30234781980514525,0.007679419592022896,0.05136475712060928,-0.006215069908648729,0.01906754821538925,0.025282617658376694,0.059081632653061225,0.05622448979591837,0.18054855705264983,0.20957975474214227,0.9833011361316991,0.0722689075630252,0.6179581811053434,0.9952762198263317
22403,50,9.719682903289796,10.852676010131836,1.1329931020736694,1.6022896766662598,0.941970705986023,1.2536938190460205,0.31172311305999756,0.9984693877551021,0.9993877551020408,0.05615886480229263,0.6984858472852616,0.9989285729703453,0.07207683073229292,0.6188948953314042,0.9952762198263317
10363,50,9.610576744079589,11.225124549865722,1.614547848701477,2.03259015083313,1.1227943897247314,2.139190912246704,1.0163965225219727,0.9991836734693877,0.9995918367346939,-0.061996461508779126,0.6688658234092276,0.9989285729703453,-0.07198079231692676,0.6193634774620392,0.9952762198263317
22908,50,11.175752983093261,11.754252986907959,0.5785000324249268,1.4052700996398926,-0.016302773728966713,1.5422954559326172,1.558598279953003,0.9996938775510205,0.9988775510204082,-0.08336628579252851,0.5648975865205865,0.9933406819150514,-0.07198079231692676,0.6193634774620392,0.9952762198263317
7100,50,10.158397407531739,10.810572395324707,0.6521748900413513,1.4999734163284302,0.3290805220603943,0.5841566920280457,0.25507616996765137,0.9991836734693877,0.9990816326530613,-0.02639702525580687,0.8556096121983073,0.9989285729703453,-0.07188475390156063,0.6198322093991523,0.9952762198263317
8486,50,11.290473918914795,12.183532028198242,0.893058180809021,1.4930088520050049,0.5131171941757202,1.6981433629989624,1.1850261688232422,0.9996938775510205,0.9987755102040816,-0.13288110343198575,0.3576070703756428,0.9833011361316991,-0.07150060024009604,0.6217086321267079,0.9952762198263317
23934,50,8.211615772247315,9.466943969726563,1.2553282976150513,1.4879347085952759,1.2049466371536255,0.9452678561210632,-0.25967878103256226,0.9965306122448979,0.9984693877551021,0.04968446351878969,0.7318632862297219,0.9989285729703453,0.07140456182472989,0.6221781107804693,0.9952762198263317
8227,50,9.215676956176758,10.037209148406982,0.8215318918228149,1.4264270067214966,0.37323570251464844,1.2179057598114014,0.8446700572967529,0.9975510204081632,0.9987755102040816,-0.01480230854180943,0.9187358032838949,0.9989285729703453,-0.07130852340936374,0.6226477383132252,0.9952762198263317
12371,50,8.613119945526122,8.830655364990234,0.21753531694412231,0.947969377040863,-0.17103023827075958,0.7044718861579895,0.8755021095275879,0.9391836734693878,0.9425510204081633,-0.0468889312395831,0.7464326466239621,0.9989285729703453,-0.07130852340936374,0.6226477383132252,0.9952762198263317
12434,50,8.757069129943847,9.331502666473389,0.574433445930481,1.3081026077270508,0.09384698420763016,1.3875226974487305,1.2936756610870361,0.9986734693877551,0.998265306122449,-0.05708199699993293,0.693770778845662,0.9989285729703453,-0.07111644657863145,0.623587439394859,0.9952762198263317
20028,50,7.978377590179443,8.223784313201904,0.24540671706199646,0.9019221663475037,-0.10855010896921158,0.7461824417114258,0.8547325730323792,0.9386734693877551,0.9413265306122449,-0.14563252133482854,0.31291508128552553,0.9833011361316991,-0.07092436974789915,0.6245277341281963,0.9952762198263317
2835,50,10.515393390655518,11.114967155456544,0.5995736122131348,1.263836145401001,0.3631429672241211,1.084639310836792,0.7214963436126709,0.9989795918367347,0.9990816326530613,0.09499999220827905,0.5116648447762476,0.9933406819150514,0.07025210084033613,0.6278234226869992,0.9952762198263317
13388,50,8.989456787109376,9.345949535369874,0.3564928472042084,1.2949943542480469,0.07468502968549728,0.4116007089614868,0.33691567182540894,0.9988775510204082,0.9994897959183674,0.09570312122885061,0.5085308289968299,0.9912198009847464,0.07015606242496998,0.6282948246159519,0.9952762198263317
2271,50,9.960324745178223,10.372861862182617,0.4125370681285858,1.3545846939086914,-0.3644033372402191,1.593773365020752,1.9581767320632935,0.996734693877551,0.9987755102040816,-0.1105844329949061,0.44455650795163537,0.9901066683689362,-0.06967587034813925,0.6306540338400891,0.9952762198263317
17551,50,10.127861862182618,10.86650089263916,0.7386389374732971,1.6073287725448608,0.6979517340660095,0.8559024930000305,0.157950758934021,0.9972448979591837,0.998265306122449,0.04326620978476566,0.765443699078361,0.9989285729703453,-0.06967587034813925,0.6306540338400891,0.9952762198263317
21023,50,9.664120254516602,9.779668140411378,0.11554776877164841,1.0099560022354126,0.08530644327402115,-0.18245796859264374,-0.2677644193172455,0.9984693877551021,0.9983673469387755,0.11057135905896746,0.4446106849515998,0.9901066683689362,0.06967587034813925,0.6306540338400891,0.9952762198263317
7253,50,10.930285587310792,10.995285987854004,0.06500038504600525,1.4644430875778198,-0.23435631394386292,-0.26437899470329285,-0.03002268075942993,0.9992857142857143,0.9992857142857143,0.09307765038788639,0.5202827359846458,0.9933406819150514,0.06881152460984392,0.6349097988988524,0.9952762198263317
6795,50,9.21097053527832,9.618133373260498,0.40716269612312317,1.0235111713409424,-0.03214365988969803,1.1737489700317383,1.2058926820755005,0.9993877551020408,0.9997959183673469,-0.02509835379814568,0.8626431307424085,0.9989285729703453,0.06871548619447777,0.6353833869583806,0.9952762198263317
6553,50,9.877203121185303,10.830492134094237,0.9532890915870667,1.4093981981277466,0.2849900722503662,2.135617971420288,1.8506278991699219,0.9977551020408163,0.9987755102040816,-0.0668217159839785,0.6447513214910272,0.9989285729703453,-0.06852340936374549,0.6363309963298319,0.9952762198263317
9458,50,0.3280650889873505,0.319654820561409,-0.008410271257162094,0.06195222958922386,-0.012042303569614887,-0.03205544129014015,-0.02001313865184784,0.059489795918367346,0.0563265306122449,0.20793719780936273,0.14732604736827465,0.9833011361316991,0.0683313325330132,0.6372791823046575,0.9952762198263317
10621,50,0.33332226037979124,0.3128039467334747,-0.020518314093351364,0.06068028137087822,-0.020840710029006004,-0.024539321660995483,-0.003698611631989479,0.059387755102040814,0.05663265306122449,-0.013823424759864589,0.9240935569815915,0.9989285729703453,-0.0683313325330132,0.6372791823046575,0.9952762198263317
3654,50,9.742868156433106,10.681638069152832,0.938770055770874,1.3476976156234741,0.580480694770813,1.6325982809066772,1.0521175861358643,0.9979591836734694,0.9994897959183674,-0.10186596117940952,0.48148447752733303,0.9912198009847464,-0.06775510204081632,0.6401271870153563,0.9952762198263317
18067,50,8.648542613983155,9.43119613647461,0.7826535701751709,1.134463906288147,0.6538096070289612,1.5355619192123413,0.8817523121833801,0.9993877551020408,0.9992857142857143,-0.18081935848006037,0.20888567774266054,0.9833011361316991,-0.06756302521008403,0.6410776665565251,0.9952762198263317
476,50,9.87060691833496,10.338404083251953,0.46779710054397583,1.1480861902236938,0.12332199513912201,1.0398393869400024,0.9165173768997192,0.9993877551020408,0.9996938775510205,-0.0018505472047204686,0.9898237525503611,0.9989285729703453,-0.06746698679471788,0.6415531202205041,0.9952762198263317
23637,50,0.2613606715202332,0.2555866885185242,-0.005773984361439943,0.057953424751758575,-0.005964568350464106,-0.030397148802876472,-0.024432580918073654,0.059387755102040814,0.05663265306122449,0.19298043233819037,0.1793611566785791,0.9833011361316991,0.06746698679471788,0.6415531202205041,0.9952762198263317
711,50,11.294876899719238,12.256296157836914,0.9614192247390747,1.7064645290374756,0.508212149143219,1.8590844869613647,1.350872278213501,0.9993877551020408,0.9995918367346939,-0.11412297419059202,0.43002789704200717,0.9901066683689362,-0.0672749099639856,0.6425044545261666,0.9952762198263317
8356,50,9.698443431854248,10.991613578796386,1.2931699752807617,1.5920213460922241,1.0787101984024048,1.6123701333999634,0.5336599349975586,0.9981632653061224,0.9979591836734694,0.00433260083748286,0.9761776240201328,0.9989285729703453,-0.0672749099639856,0.6425044545261666,0.9952762198263317
18873,50,9.351666355133057,9.800980129241943,0.4493138790130615,1.041425347328186,0.41896969079971313,0.6445238590240479,0.22555416822433472,0.9966326530612245,0.9995918367346939,-0.15938901614765602,0.26888641747890885,0.9833011361316991,-0.06717887154861946,0.6429803348437267,0.9952762198263317
