feature_index,valid_sample_count,mean_clean_activation,mean_blur_activation,mean_signed_change,mean_absolute_change,mean_change_correct_to_correct,mean_change_correct_to_wrong,group_change_difference,clean_activation_frequency,blur_activation_frequency,pearson_with_delta_margin,pearson_pvalue,pearson_qvalue,spearman_with_delta_margin,spearman_pvalue,spearman_qvalue
7818,1000,8.779348754882813,9.128081244468689,0.34873244166374207,0.998569130897522,0.23666422069072723,0.6636419892311096,0.4269777536392212,0.9986632653061225,0.9989030612244898,-0.028675415030988905,0.3650161143670482,0.6396371705986973,-0.03707614907614908,0.2414432043783201,0.5288910037626485
20005,1000,11.313775701522827,11.4339391746521,0.12016350030899048,1.3525974750518799,0.018048003315925598,0.3092224597930908,0.2911744713783264,0.9989285714285714,0.9987704081632653,-0.023980213509523285,0.4487614974589098,0.7036056179136776,-0.03706851706851707,0.2415401630418231,0.5288910037626485
22376,1000,10.207611598968505,10.229762274742127,0.022150643169879913,1.1540075540542603,-0.08380697667598724,0.10982499271631241,0.19363197684288025,0.99875,0.9989030612244898,-0.015673755021180662,0.6205590761167162,0.8190627954807441,-0.037047121047121045,0.2418121285764009,0.5288910037626485
7399,1000,9.263203570365906,9.835981810569763,0.5727782249450684,1.1605405807495117,0.46935805678367615,0.7867722511291504,0.31741419434547424,0.9986734693877551,0.9989540816326531,-0.02493735859038143,0.43085774569395013,0.6867468487338355,-0.037008169008169015,0.2423078014998385,0.5288910037626485
17876,1000,9.866143080711364,10.187790848731995,0.3216477632522583,1.3020917177200317,0.23059649765491486,0.3919162154197693,0.16131971776485443,0.9984030612244897,0.9988061224489796,-0.009330103205854774,0.7682374519032333,0.8978096010272825,-0.03697129297129297,0.2427777140176776,0.5288910037626485
16227,1000,9.413713985443115,9.420169845581055,0.006455894559621811,1.1353363990783691,-0.06993445754051208,0.12722083926200867,0.19715529680252075,0.9429030612244897,0.9456632653061224,0.012005161210082799,0.7045576358087868,0.8626511892451943,0.0367976527976528,0.24499901402874658,0.532649678273024
4718,1000,9.882289701461792,10.36303160762787,0.4807419180870056,1.271612286567688,0.3391234874725342,0.8698970079421997,0.5307735204696655,0.9983112244897959,0.9988520408163265,-0.0435022976211286,0.16925746726222385,0.46255094106775674,-0.03674672474672475,0.2456532057479261,0.5329930161076215
18537,1000,9.72328660583496,10.20190678215027,0.47862011194229126,1.2739089727401733,0.3782390058040619,0.546065092086792,0.1678260862827301,0.9985408163265306,0.9990816326530613,0.07123959761006539,0.024269296902493492,0.18227429981313295,0.036550380550380554,0.24818677151917387,0.5368459103862533
227,1000,8.682059580802918,9.207965119361877,0.5259055495262146,1.1021302938461304,0.4232051372528076,0.7730041742324829,0.3497990369796753,0.9983316326530612,0.9989183673469387,-0.05891541156143501,0.06255284684329111,0.2787624792933388,-0.03650593250593251,0.2487628405929096,0.5368459103862533
18203,1000,9.873634826660156,10.445218524932862,0.5715837478637695,1.2701029777526855,0.4615514576435089,0.7800912857055664,0.3185398280620575,0.9983316326530612,0.9987704081632653,-0.006927181464943299,0.8268172529211824,0.9299049273688164,-0.03647830847830848,0.24912133200948242,0.5368459103862533
21351,1000,8.933644503593445,9.385274230003358,0.45162972807884216,1.0966613292694092,0.3799069821834564,0.515816867351532,0.13590988516807556,0.9981173469387755,0.9989744897959184,0.01861208944254082,0.5566123469726013,0.7873678272942233,-0.036454668454668465,0.24942840715338954,0.5368459103862533
6078,1000,10.237762931823731,10.642288857460022,0.40452590584754944,1.2795522212982178,0.36667993664741516,0.4617226719856262,0.09504273533821106,0.9981581632653062,0.999061224489796,0.06489877995038196,0.04018169691726167,0.22360177455512456,0.03637923637923638,0.25041000755138443,0.5376227528755423
626,1000,8.437778871536254,8.941978693962097,0.5041998028755188,1.0711688995361328,0.46047312021255493,0.618743896484375,0.15827077627182007,0.9440714285714286,0.9491785714285714,-0.041565660660632366,0.1890666440065764,0.48929536304352544,-0.03635005235005235,0.25079050203970826,0.5376227528755423
10777,1000,10.240875421524049,10.834637004852295,0.5937616229057312,1.3293484449386597,0.5245202779769897,0.8503477573394775,0.3258274793624878,0.998061224489796,0.9985102040816326,-0.06187799109046701,0.05044380184991389,0.25316188405050244,-0.03624303624303624,0.25218919998983064,0.5387540402784013
6447,1000,9.600170230865478,10.356352129936218,0.7561818957328796,1.314021348953247,0.7184988260269165,0.8794589638710022,0.1609601378440857,0.9981479591836735,0.9990459183673469,-0.02361129269105294,0.45577328558551383,0.7098998041832444,-0.03622844422844423,0.252380337129629,0.5387540402784013
7422,1000,10.458314901351928,10.860144972801208,0.4018300771713257,1.3646811246871948,0.30868324637413025,0.6732409000396729,0.3645576536655426,0.9981326530612245,0.9987142857142857,-0.035802304720601065,0.2580067370421398,0.5425429181846765,-0.03616800016800017,0.25317315239582844,0.5387540402784013
6061,1000,6.383991535186768,6.506398978710174,0.1224074587225914,0.8332144618034363,0.06318855285644531,0.2437930852174759,0.18060453236103058,0.9417755102040817,0.9457448979591837,-0.021197364982819985,0.5031406256930172,0.7536583430882853,-0.036142296142296144,0.25351082391397195,0.5387540402784013
16639,1000,9.916443848609925,11.664953581809998,1.7485097646713257,1.960543155670166,1.6583017110824585,1.9145455360412598,0.25624382495880127,0.998,0.9994489795918368,-0.013033903327698581,0.6805811754797021,0.8503726082164799,-0.03610956010956011,0.25394132744896486,0.5387540402784013
7392,1000,9.172350770950317,9.221417330741883,0.04906652122735977,1.054857611656189,-0.026047781109809875,0.14176450669765472,0.1678122878074646,0.9985357142857143,0.9981683673469388,-0.03254858809719561,0.30382667687098663,0.5780910561810616,-0.03607954807954808,0.2543364544798338,0.5387540402784013
10704,1000,8.53796868801117,8.38267059993744,-0.15529809892177582,0.9453591108322144,-0.17092476785182953,-0.14060178399085999,0.030322983860969543,0.9983775510204081,0.997734693877551,0.035369162506852535,0.2638139948240564,0.5447260023574894,0.03604213204213204,0.2548296577853146,0.5387540402784013
10792,1000,9.843118773460388,10.40356795978546,0.5604491829872131,1.2565478086471558,0.4998199939727783,0.7377308011054993,0.23791080713272095,0.9975306122448979,0.9986887755102041,-0.06099054346863567,0.0538460202377988,0.2574939574503736,-0.035921087921087926,0.25642976124610306,0.541071834142072
4912,1000,8.516784872055053,8.698436614990234,0.1816517412662506,1.088739275932312,0.07320407778024673,0.43948355317115784,0.3662794828414917,0.9677857142857142,0.9644948979591836,-0.06614618489643465,0.03649216678447036,0.21388540262054542,-0.03583627183627184,0.25755510275010507,0.5423807457913977
13456,1000,9.799919689178466,10.36302495098114,0.5631052851676941,1.1993662118911743,0.5223997831344604,0.723217785358429,0.2008180022239685,0.9985,0.9990051020408163,-0.04704807965965907,0.1370799415841825,0.41838941540127955,-0.03567256767256767,0.25973679523135157,0.5459047320518035
16103,1000,8.605000009536743,9.044533275604248,0.4395332634449005,1.041439175605774,0.3468851149082184,0.6374576091766357,0.29057249426841736,0.9976479591836734,0.9984489795918368,-0.026899362803889486,0.3954794456143158,0.6641319025590071,-0.03553514353514354,0.2615780905365236,0.5487009164770046
11449,1000,10.264698741912841,10.72788389968872,0.4631851613521576,1.252177119255066,0.3263257145881653,0.7028942108154297,0.3765684962272644,0.998704081632653,0.9989489795918367,0.015100868903144098,0.6333896503178725,0.8238560996196632,0.03540329940329941,0.26335307018685816,0.5513473633151768
5184,1000,8.882403862953186,9.302342007637025,0.4199381172657013,1.01492440700531,0.34875327348709106,0.6219383478164673,0.2731850743293762,0.9984438775510204,0.9984234693877551,-0.051990042021485786,0.10035717450547343,0.3499467708405145,-0.03526679926679927,0.2651994578027219,0.5541327192220299
11472,995,0.27098217502981425,0.2644409936964512,-0.006541179958730936,0.0588553361594677,-0.006193957291543484,-0.006279075983911753,-8.511869236826897e-05,0.05561734693877551,0.05287755102040816,-0.02091359122036866,0.5099386547082828,0.7580238639726005,-0.03521649360959607,0.26708366477235784,0.5569861280883734
17378,1000,10.205781076431274,10.284320351600647,0.07853925973176956,1.17008638381958,0.042780596762895584,0.24514533579349518,0.2023647427558899,0.9983163265306122,0.9981224489795918,-0.017728097072898002,0.5755104804361787,0.8009477271461598,-0.03503847514359057,0.26830778017453866,0.5584545657121212
7047,1000,10.441973815917969,10.535870923995972,0.09389714151620865,1.2296184301376343,0.07665583491325378,0.2917136251926422,0.21505779027938843,0.9984897959183674,0.9986224489795918,-0.03959321769902833,0.2109446762282356,0.5096335603612633,-0.03498631098631099,0.2690214167511164,0.5588568696145049
19095,1000,9.76937459373474,10.71289054298401,0.9435160160064697,1.4275037050247192,0.8685091733932495,1.047680139541626,0.17917096614837646,0.9977142857142857,0.9991224489795918,-0.053165536846806534,0.09289359295524167,0.33705310416868095,-0.034902478902478905,0.27017101281029665,0.5601615207688391
9699,1000,8.47764764881134,9.2381695728302,0.7605218887329102,1.195340633392334,0.6503170132637024,0.9714017510414124,0.32108473777770996,0.9974387755102041,0.9988673469387755,-0.0218254366523569,0.49057170806539596,0.7442253536263422,-0.034720138720138724,0.272683059792994,0.5626294307778501
4252,1000,9.942566742897034,9.970761796951294,0.02819507010281086,1.2710180282592773,0.007930927909910679,0.018265333026647568,0.010334405116736889,0.9980714285714286,0.99775,-0.03359679131618599,0.2885105796804327,0.5637524327709843,-0.03471950271950272,0.2726918496188549,0.5626294307778501
21588,1000,11.823169829368592,13.285071998596191,1.4619022607803345,2.0377936363220215,1.3387480974197388,1.6229594945907593,0.2842113971710205,0.9975255102040816,0.998780612244898,0.032492908833262335,0.3046550631270772,0.5780910561810616,0.0347020667020667,0.272932898915512,0.5626294307778501
3454,1000,6.200645775794983,6.359976945400238,0.15933117270469666,0.7162948250770569,0.08017220348119736,0.34862634539604187,0.2684541344642639,0.9415459183673469,0.9448775510204082,-0.06237056344267664,0.04863432611576064,0.24991993420252118,-0.03465470265470266,0.2735884313939133,0.5629003358564423
8484,1000,9.304196022987366,9.593163771629333,0.28896769881248474,1.144043207168579,0.13744141161441803,0.5987955331802368,0.46135413646698,0.9431734693877551,0.9452295918367347,-0.04755015859555686,0.13293257868203662,0.4107587953319873,-0.034542670542670545,0.2751432636027337,0.5650169504958623
6074,998,0.2362220918610692,0.22322568047046662,-0.012996410951018333,0.05695170909166336,-0.01486138440668583,-0.011694446206092834,0.0031669382005929947,0.05554591836734694,0.05300510204081633,-0.01632692698605591,0.6064313352707457,0.8121038080807741,-0.0344920792696987,0.2763292657641022,0.5654757584219743
3542,1000,11.165841486930848,11.046318244934081,-0.11952318251132965,1.2958883047103882,-0.29163581132888794,0.17810426652431488,0.469740092754364,0.9989489795918367,0.9987857142857143,-0.017148413573361675,0.5880651267187074,0.8040150815360316,-0.034421626421626425,0.27682992518701044,0.5654757584219743
7015,1000,8.748529960632323,9.270351865768433,0.521821916103363,1.1301335096359253,0.4038248658180237,0.794562578201294,0.39073771238327026,0.9981377551020408,0.9987448979591836,-0.02685582382222882,0.39624500265011825,0.6641319025590071,-0.03441329841329842,0.27694622805396507,0.5654757584219743
2835,1000,10.19729819393158,10.479993412971497,0.2826952040195465,1.1989467144012451,0.2265716791152954,0.29775863885879517,0.07118695974349976,0.9983214285714286,0.998454081632653,0.0601614439446994,0.057195309983823904,0.2646084272565296,0.03434261834261834,0.277934632605598,0.566097195873848
7911,1000,9.624773649215697,10.01462780380249,0.3898541331291199,1.1208361387252808,0.36785516142845154,0.283773809671402,-0.08408135175704956,0.998280612244898,0.9990969387755102,0.06474203908959453,0.040666908144236555,0.2240158539841274,0.03431619431619432,0.2783047666865845,0.566097195873848
12292,1000,8.624658504486083,9.002568221092224,0.37790974974632263,1.08078134059906,0.27417001128196716,0.6295313239097595,0.35536131262779236,0.9979285714285714,0.9982755102040817,-0.025161283250153453,0.42672967150964697,0.6850637775805095,-0.034197634197634205,0.2799696175737738,0.5678535299458543
18724,1000,8.445336015701294,8.394133845329284,-0.05120218172669411,1.0276501178741455,-0.0693359300494194,0.025260211899876595,0.09459614008665085,0.9983775510204081,0.9982295918367347,-0.028621853642611814,0.36591285327341194,0.6396371705986973,-0.03417944217944218,0.28022567120233033,0.5678535299458543
16518,1000,10.092649222373963,11.258990510940551,1.1663413047790527,1.5848501920700073,1.0571101903915405,1.37887442111969,0.3217642307281494,0.9979336734693878,0.999219387755102,0.00816288404811575,0.7965500719367263,0.9151348257044061,-0.03410833010833011,0.28122810123822267,0.5688116397925634
8903,1000,10.60814225101471,11.452031381607055,0.8438891172409058,1.4734134674072266,0.7688108682632446,1.0992814302444458,0.33047056198120117,0.9981632653061224,0.9988673469387755,-0.016544001626307026,0.601288352243603,0.8082399127780096,-0.033985461985461984,0.28296583039966194,0.5712274127621524
23000,1000,10.026121753692626,10.192898812294006,0.16677701473236084,1.1460163593292236,0.1480131596326828,0.15977011620998383,0.011756956577301025,0.9985816326530612,0.9990255102040816,0.045306263049723565,0.1522431271688328,0.4339414828678807,0.033948765948765953,0.2834862299834518,0.5712274127621524
620,998,0.2761796294748783,0.24289850015938283,-0.03328113257884979,0.06316263228654861,-0.03794192150235176,-0.024706412106752396,0.013235509395599365,0.05591836734693877,0.052744897959183676,-0.04784592720139563,0.13092146425445467,0.40644196156408197,-0.03390140572227916,0.28464210632404746,0.5724824385618482
10363,1000,10.036364753723145,10.880935347557068,0.8445705771446228,1.4184194803237915,0.7129597067832947,1.1970701217651367,0.48411041498184204,0.998061224489796,0.9986377551020408,-0.04261863308878415,0.1780943476600679,0.47580430195749485,-0.03379168579168579,0.2857211517358446,0.5735785363818638
507,1000,11.159952340126038,11.15999909877777,4.677963079302572e-05,1.3447623252868652,-0.14659662544727325,0.2320595532655716,0.37865617871284485,0.9991020408163265,0.9989591836734694,-0.03167115405933112,0.3170549628117584,0.5911753994094244,-0.0335997215997216,0.28846850472403973,0.5780133844657065
4118,1000,9.776698724746705,10.485161455154419,0.7084627747535706,1.3005070686340332,0.5656779408454895,0.9073010683059692,0.34162312746047974,0.9984642857142857,0.9989183673469387,-0.026660854109360258,0.39968414880239095,0.6641319025590071,-0.03331401331401332,0.29259033255452327,0.5851806651090465
23673,1000,10.477888324737549,10.689485467910767,0.21159714460372925,1.3365129232406616,0.1454867571592331,0.41233375668525696,0.26684701442718506,0.9986632653061225,0.9985102040816326,-0.018992209367754524,0.5485799907274126,0.7806071546051563,-0.03324756924756925,0.29355453307271473,0.5860177853533376
3256,1000,10.080702774047852,10.62878186416626,0.5480790734291077,1.308232307434082,0.45247429609298706,0.7391315698623657,0.28665727376937866,0.9981377551020408,0.9990969387755102,0.005481811519400765,0.8625456369934734,0.9466322979482378,-0.033189753189753195,0.29439525853289555,0.5866057656110015
23356,1000,11.126246868133546,11.206265213012696,0.08001834154129028,1.2793930768966675,0.02649584971368313,0.23696587979793549,0.2104700356721878,0.9992091836734693,0.9988928571428571,-0.015754504175590232,0.6187597026337266,0.8190627954807441,-0.03313696513696514,0.2951642760150444,0.587048948963255
19148,1000,10.380397840499878,10.532512667655945,0.1521148681640625,1.1767984628677368,-0.029542382806539536,0.40001532435417175,0.4295577108860016,0.998484693877551,0.9991173469387755,-0.029199416862666736,0.35631556809595594,0.6346317083500111,-0.03301865701865702,0.2968926673884402,0.5893950550373102
14765,1000,9.88404139137268,10.668824222564698,0.7847828269004822,1.4564521312713623,0.799992024898529,0.8971463441848755,0.09715431928634644,0.9982397959183673,0.9991989795918368,-0.04861358443871762,0.12446919235691052,0.3955026999743252,-0.032857952857952864,0.29925123702208284,0.5929812335087029
12032,1000,9.797063770294189,9.79319023990631,-0.003873520763590932,1.2345353364944458,-0.12323680520057678,0.1466623842716217,0.2698991894721985,0.9982295918367347,0.9979489795918367,-0.01923794440169832,0.543417928242796,0.7806071546051563,-0.032715020715020714,0.30135943738439336,0.595612640606221
12159,1000,10.449021611213684,10.897883954048156,0.44886237382888794,1.3497575521469116,0.33869025111198425,0.5854769349098206,0.2467866837978363,0.9984948979591837,0.9988877551020409,-0.021335521818193693,0.5003613471770768,0.7526443793671995,-0.03268563268563269,0.30179412177885223,0.595612640606221
15289,1000,8.111942254066467,8.457573115348817,0.34563085436820984,1.0009803771972656,0.2559424936771393,0.5817381739616394,0.3257956802845001,0.9985306122448979,0.9987397959183674,-0.027702679784075056,0.38151518338855966,0.6558508670460009,-0.03263926463926464,0.3024808081392361,0.595612640606221
22170,1000,10.69251030445099,10.929217185974121,0.2367069125175476,1.2544625997543335,0.1543407440185547,0.45058369636535645,0.29624295234680176,0.9986173469387755,0.9985561224489796,-0.04369253888237455,0.1673987116919553,0.4602248321984566,-0.03261790461790462,0.30279748768249226,0.595612640606221
7842,1000,10.244698907852174,10.150268456459045,-0.09443046897649765,1.1917959451675415,-0.21437682211399078,0.16330841183662415,0.3776852488517761,0.9985714285714286,0.9986683673469388,-0.05120849232639768,0.10557830942182551,0.35997175974298606,-0.032562800562800566,0.3036154659105364,0.5961298178938137
15284,1000,9.506403017997743,10.115436674118042,0.6090336441993713,1.215305209159851,0.5470885634422302,0.7501676678657532,0.20307910442352295,0.9979897959183673,0.9989846938775511,-0.04397212867206467,0.16469482173554817,0.4547101247917191,-0.03238817638817639,0.3062173065684999,0.6001412176178265
13731,1000,10.24174608516693,11.239488572120667,0.9977424144744873,1.4871102571487427,0.8861120343208313,1.1665199995040894,0.28040796518325806,0.9973367346938775,0.9989285714285714,-0.013245201933594243,0.6756952229926625,0.847776483053878,-0.03234008034008034,0.3069365054289254,0.6001424177271593
11716,1000,9.169179087638854,9.396830764770508,0.2276516705751419,1.074630618095398,0.13961556553840637,0.40145307779312134,0.26183751225471497,0.9983418367346939,0.9985561224489796,-0.013972335776023633,0.6589864364016955,0.8385680482173233,-0.03230470430470431,0.30746620944761816,0.6001424177271593
8119,1000,11.05239054107666,11.356221057891846,0.30383050441741943,1.2630085945129395,0.15669254958629608,0.5545439720153809,0.3978514075279236,0.9987602040816327,0.9985561224489796,-0.07946784775944082,0.0119428865537693,0.12503526653757693,-0.032276144276144274,0.3078942943833005,0.6001424177271593
2637,1000,8.303481743812561,8.910002093315125,0.6065202951431274,1.103992223739624,0.5197656750679016,0.7733780741691589,0.2536123991012573,0.997704081632653,0.9992397959183673,-0.003648252881757901,0.9082675947952994,0.9633429608222384,-0.03221063621063622,0.30887767860658705,0.6007509395618632
17350,1000,10.14956024837494,9.903008335113526,-0.24655191600322723,1.2900727987289429,-0.3393281400203705,-0.07762934267520905,0.26169878244400024,0.999030612244898,0.9986020408163265,-0.01295043011407987,0.6825150728888321,0.8503726082164799,-0.03210382410382411,0.31048554615935553,0.6007509395618632
18867,1000,9.794613891601562,10.070381371498108,0.27576744556427,1.2229357957839966,0.1300215721130371,0.5841757655143738,0.45415419340133667,0.9986530612244898,0.9986632653061225,-0.0724478007279853,0.02195494424775253,0.17596723971706132,-0.032073572073572074,0.31094193766053013,0.6007509395618632
12848,1000,11.126931295394897,11.585839606285095,0.4589082598686218,1.3554331064224243,0.3313485085964203,0.6773103475570679,0.3459618389606476,0.9985102040816326,0.9988061224489796,-0.02540490221764878,0.4222647872402584,0.6830005745422252,-0.032056856056856056,0.3111943101421573,0.6007509395618632
17784,1000,9.167842047691344,9.340063563346863,0.17222152650356293,1.113991141319275,0.14845307171344757,0.19305256009101868,0.044599488377571106,0.9437397959183673,0.9466479591836735,0.03071311247060573,0.33192286868244575,0.6052379642868365,0.03204026623250783,0.3114449107635374,0.6007509395618632
1999,1000,10.355015195846558,11.249744290351869,0.8947290778160095,1.4950095415115356,0.7343822121620178,1.1240829229354858,0.389700710773468,0.9985765306122449,0.9989489795918367,-0.006918849679220833,0.8270222598544616,0.9299049273688164,-0.03198693198693199,0.3122514609931079,0.6007509395618632
4564,1000,10.145000717163086,11.080110445976258,0.9351097345352173,1.4835525751113892,0.7503790855407715,1.2442151308059692,0.49383604526519775,0.998219387755102,0.9992704081632653,-0.042687701722361616,0.1773915263073442,0.47580430195749485,-0.031937299937299934,0.31300325793262246,0.6007509395618632
14927,1000,13.396272508621216,13.36447354888916,-0.03179892152547836,1.5744887590408325,-0.17742455005645752,0.19995053112506866,0.377375066280365,0.9989540816326531,0.9982551020408164,-0.01898409585571777,0.5487508395967347,0.7806071546051563,-0.03193174393174393,0.31308749102373096,0.6007509395618632
15982,1000,13.358634539604187,15.162494071960449,1.8038595914840698,2.147815465927124,1.656121850013733,1.980833649635315,0.32471179962158203,0.9979081632653061,0.9992040816326531,-0.036089978432082566,0.2541990840065044,0.5416861432995749,-0.031921639921639926,0.3132407133655898,0.6007509395618632
6664,1000,10.613847625732422,10.63243608379364,0.01858844794332981,1.2332502603530884,-0.1672113984823227,0.2779938578605652,0.4452052712440491,0.9991530612244898,0.9987142857142857,0.03381836602444091,0.28534071192652943,0.5637524327709843,0.03187413187413188,0.31396181013069524,0.6010605776833631
5481,1000,9.104605399131774,9.671277144432068,0.5666717290878296,1.1988093852996826,0.48443734645843506,0.7511011958122253,0.2666638493537903,0.998280612244898,0.9988214285714285,-0.03358360035520436,0.28870003540413536,0.5637524327709843,-0.03172273972273973,0.3162669705761972,0.6022799479661544
23330,1000,8.140693599700928,8.450898694038392,0.3102051019668579,1.0247514247894287,0.19423240423202515,0.6213192343711853,0.42708683013916016,0.9984948979591837,0.998719387755102,-0.05511743221713012,0.08148908053675376,0.32176203123703506,-0.0316981756981757,0.3166420359500837,0.6022799479661544
1353,1000,10.225184999465942,10.722932542800903,0.4977475702762604,1.310039758682251,0.4465455412864685,0.5826682448387146,0.1361227035522461,0.9980867346938775,0.9983979591836735,-0.0025679186468315304,0.9353598115814763,0.9711962543327307,-0.0316906876906877,0.31675642743739474,0.6022799479661544
15808,1000,9.90714119720459,10.04028139781952,0.1331402212381363,1.199951410293579,0.06564110517501831,0.2194799929857254,0.1538388878107071,0.9988673469387755,0.998719387755102,-0.015683537629413095,0.6203409643688877,0.8190627954807441,-0.03168509568509569,0.31684187206785586,0.6022799479661544
19138,1000,9.61974232006073,10.463855909347535,0.8441135287284851,1.4064838886260986,0.746160626411438,1.1075387001037598,0.3613780736923218,0.9981938775510204,0.9987959183673469,-0.08087568026467251,0.010512272908571164,0.12271935982397207,-0.03161737961737962,0.31787775704146937,0.6031814683083712
20309,998,0.23981588171422483,0.2950029281526804,0.05518704652786255,0.07811959087848663,0.05645841732621193,0.05624863877892494,-0.0002097785472869873,0.05558163265306122,0.0533265306122449,-0.042549084546976826,0.17924033621452115,0.47662101923925826,-0.031449702456711456,0.32093793862301956,0.6079141906192645
4553,1000,9.98963255405426,9.6202786693573,-0.36935389041900635,1.1499582529067993,-0.43596047163009644,-0.042009372264146805,0.39395108819007874,0.998704081632653,0.9984693877551021,-0.03592995858124609,0.2563122623957236,0.5425429181846765,-0.03133651933651934,0.32219784000218205,0.6080137179529908
8486,1000,11.127257851600646,11.678422799110413,0.5511649250984192,1.3513413667678833,0.47020068764686584,0.7006056308746338,0.23040494322776794,0.9985204081632653,0.9992397959183673,0.019974710884761413,0.528087117947223,0.7706053867871161,0.03128873528873529,0.32293662559954883,0.6080137179529908
20304,1000,10.227554314613343,10.88650937461853,0.6589550971984863,1.3347610235214233,0.5766534209251404,0.9213467240333557,0.34469330310821533,0.9982142857142857,0.9991275510204082,-0.04618848444148768,0.1444109535901899,0.42265611641310197,-0.031283971283971285,0.32301034193549316,0.6080137179529908
14329,1000,10.066762907981872,10.597809882164002,0.5310469269752502,1.2970077991485596,0.39489373564720154,0.7689651250839233,0.3740713894367218,0.9979336734693878,0.998454081632653,-0.024324325879871135,0.442276693806917,0.6964885178132388,-0.03126816726816727,0.3232549655038712,0.6080137179529908
9709,1000,10.046301997184754,10.733881209373473,0.6875792145729065,1.3099745512008667,0.5465461611747742,0.8553007245063782,0.308754563331604,0.9983061224489795,0.999,-0.009075263670187064,0.7743941093860236,0.9020599495451077,-0.031214059214059217,0.3240933936774236,0.6085250084083095
14194,1000,9.795632237434388,10.713277442932128,0.9176452159881592,1.4509763717651367,0.8903230428695679,1.015097737312317,0.12477469444274902,0.9983214285714286,0.9989744897959184,-0.0029274338679872334,0.926334157998382,0.969671428548014,-0.031122811122811126,0.32551052366096717,0.6101192014168914
16653,1000,10.46986964225769,10.491786903381348,0.02191723883152008,1.2338924407958984,-0.05322602018713951,0.28502073884010315,0.33824676275253296,0.9986173469387755,0.9986428571428572,-0.014801449359002718,0.6401399601799694,0.8273289016044371,-0.030966522966522966,0.3279470937666887,0.6131198347004958
6761,1000,9.855331750869752,10.198654558181763,0.3433227837085724,1.1869816780090332,0.3248521685600281,0.3888624608516693,0.06401029229164124,0.9986275510204081,0.9991275510204082,-0.010889525642348857,0.7308940113896422,0.8780538794546707,-0.03091987891987892,0.328676569265522,0.6131198347004958
20869,1000,9.997613647460938,10.636070915222168,0.6384572982788086,1.3522672653198242,0.5517770648002625,0.8141513466835022,0.26237428188323975,0.9980816326530613,0.9988520408163265,-0.03849928324206533,0.22383924676243053,0.5238321448173239,-0.03089314289314289,0.3290951725396156,0.6131198347004958
10375,1000,8.994316926956177,9.49491426563263,0.500597357749939,1.0774978399276733,0.48313677310943604,0.5849305987358093,0.10179382562637329,0.9976734693877551,0.9984642857142857,-0.04779576860810691,0.13093940288749753,0.40644196156408197,-0.030867570867570873,0.3294958738096478,0.6131198347004958
9489,1000,10.770059343338012,11.5663950881958,0.7963356971740723,1.4523231983184814,0.7537965178489685,0.9687783718109131,0.21498185396194458,0.9978418367346938,0.9988877551020409,-0.0625368078870599,0.04803604017152844,0.2480322458856805,-0.030837606930119756,0.32996579558369327,0.6131198347004958
18939,1000,10.151892332077026,10.592094799041748,0.4402024745941162,1.2407478094100952,0.3722212016582489,0.5207781791687012,0.14855697751045227,0.9989132653061225,0.9987551020408163,0.04262044474761811,0.17807588638224825,0.47580430195749485,0.030738510738510735,0.33152299684259684,0.6149493931069931
13714,1000,10.565143701553344,10.575757393836975,0.010613703168928623,1.3202757835388184,-0.02211303822696209,0.0792597308754921,0.10137277096509933,0.9983214285714286,0.9984030612244897,-0.011559508796390488,0.7150376794721882,0.8667612502857,-0.030449514540863084,0.33609133592488794,0.6211454749118436
76,1000,10.397490737915039,11.063394742012024,0.6659040451049805,1.345101237297058,0.5287051200866699,0.9066109657287598,0.37790584564208984,0.9981428571428571,0.999030612244898,-0.034311679615182,0.27836803977062624,0.5577656745784052,-0.03044919044919045,0.3360964816409372,0.6211454749118436
13024,1000,10.84362118434906,11.645731916427613,0.8021107316017151,1.4178518056869507,0.7612419128417969,1.1424071788787842,0.3811652660369873,0.9981734693877551,0.9989642857142857,-0.053631540140145775,0.09006080503666775,0.33177474161820736,-0.03041759441759442,0.3365983858460828,0.6211454749118436
22465,1000,10.184688606262206,10.6297073097229,0.4450186789035797,1.3060417175292969,0.35494717955589294,0.6430983543395996,0.28815117478370667,0.9984591836734694,0.9985969387755103,-0.028961886485616165,0.36024323540384495,0.6371267765103438,-0.03032638232638233,0.33804999254259527,0.6218946487733926
19861,1000,10.458723832130433,11.258949645042419,0.8002258539199829,1.4004428386688232,0.8150957226753235,0.73647141456604,-0.07862430810928345,0.9979183673469387,0.999219387755102,0.02478378296060751,0.43370225116700384,0.6883851897753208,0.030319326319326323,0.33816245333674233,0.6218946487733926
22403,1000,9.929201585769654,10.534943814277648,0.6057422161102295,1.3109954595565796,0.4857707917690277,0.8118029236793518,0.3260321319103241,0.9978877551020409,0.9988214285714285,-0.020142612278725054,0.524624430185926,0.7697358442891865,-0.030115326115326118,0.34142424093550333,0.6268198884867189
8319,1000,8.168645971298218,8.721524640083313,0.5528786778450012,1.0645583868026733,0.4807436168193817,0.7361128926277161,0.25536927580833435,0.9976377551020408,0.9984642857142857,0.007060861217720485,0.8235296296146792,0.928643189240437,-0.030078366078366083,0.3420173445796341,0.6268372492807629
